subj_id	group	mapping	success	nsteps	loss	meanDev	velMax	TN
116	intact	on	False	1000	0.08756790314207152	0.005463204543685793	0.4246855273943414	1.0
116	intact	on	False	1000	0.160907078581253	0.20552226572382998	0.5074343905086166	2.0
116	intact	on	False	1000	0.025513300716478175	0.05522513461683	0.4865048087326712	3.0
116	intact	on	False	1000	0.022919145171779103	0.03713469769293785	0.5464431638140415	4.0
116	intact	on	True	977	0.0009856947101475194	0.024683765663488358	0.6834158736643946	5.0
116	intact	on	False	1000	0.01486229883592467	0.021547816208026215	0.6437023842016483	6.0
116	intact	on	True	841	0.000730034967341679	0.01956788375034056	0.6999807857605345	7.0
116	intact	on	False	1000	0.008491309233494976	0.007841912968225543	0.7983299739817085	8.0
116	intact	on	True	938	0.0005028151849230172	0.017634094815462267	0.7798120920861823	9.0
116	intact	on	True	994	0.000865071261043638	0.01925307544453751	0.7761431609483358	10.0
116	intact	on	False	1000	0.00501794764452629	0.010732579406725194	0.9263415287325515	11.0
116	intact	on	True	858	0.00034249699468744983	0.006080106496335856	0.7856639555914796	12.0
116	intact	on	True	913	0.0007333913894752998	0.011203972578880143	0.9462823752818056	13.0
116	intact	on	True	757	0.0008274436733586372	0.010819113374350365	0.9600017792861579	14.0
116	intact	on	False	1000	0.016980270358770744	0.012432517398981928	0.9290166726039266	15.0
116	intact	on	True	455	0.0009439373843367373	0.022006467492563454	0.9748115738839132	16.0
116	intact	on	True	459	0.0009384333618602904	0.013925827718798117	1.089578718849231	17.0
116	intact	on	True	723	0.0007796480008534401	0.014813695021703946	1.1255275550246255	18.0
116	intact	on	True	643	0.0009723121560964844	0.016673317850285217	1.1453098295842012	19.0
116	intact	on	True	797	0.0004537034654845827	0.018456713107986716	1.1037153149091286	20.0
116	intact	on	True	730	0.0007370629905135785	0.008411324488384393	0.9672839531705115	21.0
116	intact	on	False	1000	0.008413458036428387	0.006564054005939944	1.067858194754188	22.0
116	intact	on	False	1000	0.006135982430949836	0.008475672041787776	1.2729727773206403	23.0
116	intact	on	True	434	0.0008371704859710644	0.016839391924664323	1.2822778159398682	24.0
116	intact	on	False	1000	0.010294619339565858	0.009305946700870989	1.1651658623539412	25.0
116	intact	on	True	764	0.0006294022708096866	0.009089569566811147	1.2519611001497357	26.0
116	intact	on	True	749	0.0006843544662655792	0.0066115092809608	1.2773342926037796	27.0
116	intact	on	True	596	0.0009901579066158986	0.006873261687090573	1.3020759193816143	28.0
116	intact	on	True	734	0.0003559898591646738	0.006824749982270655	1.239009016195002	29.0
116	intact	on	True	890	0.0009378492887457265	0.008966942480023698	1.3816393781942504	30.0
116	intact	on	True	803	0.0007898759834954955	0.01015197426531133	1.1901040999266597	31.0
116	intact	on	True	440	0.0006130134008251911	0.01200596887475726	1.348851407967707	32.0
116	intact	on	True	342	0.0005070488578136493	0.015133167295400507	1.412507386679338	33.0
116	intact	on	True	535	0.0003524180753855189	0.01413360136136439	1.3551405866639472	34.0
116	intact	on	True	359	0.0009913994860826269	0.01222812310886194	1.380362086668689	35.0
116	intact	on	True	457	0.0006809965558937729	0.011192186628852043	1.4342567497094034	36.0
116	intact	on	True	498	0.0006770781814340853	0.01111614028354271	1.563806303865446	37.0
116	intact	on	True	532	0.0006730733379389141	0.008099328735623619	1.3130216485272341	38.0
116	intact	on	True	390	0.0004887741477917275	0.00951161361971636	1.3919809170625526	39.0
116	intact	on	True	385	0.0008121729096651561	0.014385052602192968	1.3858445701540731	40.0
116	intact	on	True	697	0.00039055986255581514	0.010770345587083334	1.4963756427475658	41.0
116	intact	on	True	334	0.00028447049125001494	0.003931551328483931	1.5291525675046784	42.0
116	intact	on	True	498	0.0008048501653518097	0.0032069860396289882	1.6297976747945258	43.0
116	intact	on	True	572	0.0008858599651076412	0.00490979739804779	1.747257952013241	44.0
116	intact	on	True	300	0.0007438443335861784	0.006131016084044907	1.8163828618497664	45.0
116	intact	on	True	828	0.0002917720774796917	0.01682738233914901	1.6179059381116458	46.0
116	intact	on	True	520	0.00078376152283199	0.005303058664951636	1.8657351002551024	47.0
116	intact	on	True	575	0.0006549760027370886	0.014765879892865805	1.651712692226869	48.0
116	intact	on	True	431	0.0008583932587896047	0.011088236374360022	1.4822250699025363	49.0
116	intact	on	True	357	0.000525059844838625	0.007761361896451838	1.8404007792734693	50.0
116	intact	on	True	440	0.0009910353530608305	0.0071597428572996915	1.431659663454196	51.0
116	intact	on	True	327	0.0009406189861102615	0.017499609284979116	1.6680285573498428	52.0
116	intact	on	True	636	0.0006547730540194571	0.01178009849362451	1.539639076279372	53.0
116	intact	on	True	337	0.0007782032050539609	0.012607914387643627	1.7728131560465865	54.0
116	intact	on	True	581	0.0003811991346309701	0.003211093475559543	1.6016399583591125	55.0
116	intact	on	True	345	0.0009518978511162898	0.015276884728100853	1.6701688950792812	56.0
116	intact	on	True	422	0.0008701530275253502	0.014372982720785531	1.7495775872534978	57.0
116	intact	on	True	586	0.000686104548553226	0.008873335543135399	1.659511331061136	58.0
116	intact	on	True	462	0.0008100093949415163	0.015107136991051739	1.833212430804716	59.0
116	intact	on	True	515	0.0006813983547065212	0.010297265803176284	1.756340420800924	60.0
116	intact	on	True	968	0.0003404475376236111	0.004245223434682264	1.7169771602417427	61.0
116	intact	on	True	839	0.0007572629456673874	0.00582439742822606	1.7762729847520653	62.0
116	intact	on	True	596	0.0007346444617499726	0.010306333954058078	1.9630393069620977	63.0
116	intact	on	True	329	0.0005596959182118991	0.0065906997519029125	1.8378039555112893	64.0
116	intact	on	True	355	0.0004957091110259867	0.01441298689861634	1.8397261858107912	65.0
116	intact	on	True	349	0.000983379400870164	0.01385483605944054	2.0285146622724333	66.0
116	intact	on	True	254	0.0005549648707434198	0.0037277749466149345	1.9355021558669931	67.0
116	intact	on	True	425	0.0008510143083676771	0.008157257400440002	1.9032099254246224	68.0
116	intact	on	True	334	0.0009313716345286021	0.003614647947416373	1.7241093116424977	69.0
116	intact	on	True	465	0.0006200140350931553	0.007691657471174481	2.2125029310582325	70.0
116	intact	on	True	307	0.0007884459687241408	0.009021491117892652	1.8507181923768536	71.0
116	intact	on	True	762	0.0006842890381638364	0.003688168036836444	1.8200561780809044	72.0
116	intact	on	True	332	0.0009929474805262547	0.011801457961744264	1.9220568054281622	73.0
116	intact	on	True	247	0.0008674868393729763	0.011124059726634645	1.9990553040886658	74.0
116	intact	on	True	268	0.000639354972750007	0.008715813995297037	1.8821895294717037	75.0
116	intact	on	True	409	0.0009248635049041444	0.009665942198393703	1.971657922329734	76.0
116	intact	on	True	297	0.0003132822837186919	0.003735557635910016	2.236973957905385	77.0
116	intact	on	True	380	0.0004712778177730079	0.009733216854614835	2.0201701339853426	78.0
116	intact	on	True	413	0.0007074563094904906	0.00441111215765876	2.189583397623119	79.0
116	intact	on	True	816	0.0005505666403876177	0.004935119510614377	2.009666240840331	80.0
116	intact	on	True	520	0.0009483008426852511	0.009314783680386882	1.9874284312851838	81.0
116	intact	on	True	228	0.0005089949945637518	0.0026932475201195826	2.0917299972544217	82.0
116	intact	on	True	267	0.0009156086500326944	0.005427476303717866	1.921856028252686	83.0
116	intact	on	True	257	0.0007069521824396386	0.004963757452907222	1.9556599744052008	84.0
116	intact	on	True	283	0.0007557142696294666	0.007771052656964845	2.0054609159797754	85.0
116	intact	on	True	503	0.0008739168607767158	0.0037225803185226974	2.129629221376359	86.0
116	intact	on	True	616	0.0005387240782172763	0.0045785962876479175	2.249238342847938	87.0
116	intact	on	True	434	0.0006132311853635681	0.004429948548778993	2.0379656256117062	88.0
116	intact	on	True	315	0.0005653100602800643	0.003908611673239933	2.001229572485211	89.0
116	intact	on	True	280	0.0008378548132128938	0.009580496137115885	2.170931025548715	90.0
116	intact	on	True	328	0.0005432271951436708	0.005383028650769228	2.0239010138503777	91.0
116	intact	on	True	268	0.0003901600231229466	0.0052251266178690485	2.1707803431139823	92.0
116	intact	on	True	252	0.0007946961584189565	0.004742575712032289	2.150301509722206	93.0
116	intact	on	True	311	0.0008976568364890666	0.008754651434868258	2.1586659770393024	94.0
116	intact	on	True	360	0.00041274443203023645	0.006113402359103208	2.206729796668123	95.0
116	intact	on	True	217	0.000653055644851577	0.003313471286434961	2.219911693355757	96.0
116	intact	on	True	273	0.0008663561755992892	0.003044970420320469	2.4463277407893287	97.0
116	intact	on	True	233	0.0005340511641448298	0.002974316501254938	2.453681236264509	98.0
116	intact	on	True	210	0.0008228771040467417	0.00945602078236717	2.1531135073500396	99.0
116	intact	on	True	260	0.0003011573927817996	0.003281101353138009	2.0308374803426563	100.0
116	intact	on	True	323	0.00039431272327076225	0.007254669499879054	2.364278718228376	101.0
116	intact	on	True	264	0.0006504594186256389	0.005716498020974036	2.193181419832445	102.0
116	intact	on	True	236	0.0006944690804698068	0.004190463523090327	2.192263540596118	103.0
116	intact	on	True	228	0.00048525448606512013	0.006923326415588554	2.2539074726465627	104.0
116	intact	on	True	415	0.0008353688455288338	0.004180671179148631	2.1588416779227297	105.0
116	intact	on	True	228	0.00021683109163236704	0.008818960512359652	2.357527410223979	106.0
116	intact	on	True	277	0.0008982166392170348	0.002489005839689106	2.372133967862004	107.0
116	intact	on	True	364	0.00028712392420609986	0.004553428895954825	2.5209592587410175	108.0
116	intact	on	True	250	0.000618243350285843	0.006629932645294363	2.263854648703312	109.0
116	intact	on	True	478	0.0009682773885800497	0.004108981340091941	2.315036359334039	110.0
116	intact	on	True	223	0.0009654147836240622	0.002998970929185127	2.5002321976957833	111.0
116	intact	on	True	259	0.0008807827890061794	0.008110159721665539	2.3663410034523658	112.0
116	intact	on	True	292	0.000672858913909297	0.0031659246626181497	2.3176182911431558	113.0
116	intact	on	True	576	0.0007236133703125055	0.005547241000339798	2.492425619693836	114.0
116	intact	on	True	213	0.00018113128822603363	0.00503997568152716	2.39844251630959	115.0
116	intact	on	True	278	0.0008618956055238008	0.006249514835437138	2.2958953323454243	116.0
