subj_id	group	mapping	success	nsteps	loss	meanDev	velMax	TN
131	intact	on	False	1000	0.09405832107626498	0.009299324665266619	0.4449546918490539	1.0
131	intact	on	False	1000	0.1802783334719497	0.20063354738984024	0.5403759622974733	2.0
131	intact	on	False	1000	0.04649657413285581	0.05817426829511352	0.4654530211802841	3.0
131	intact	on	False	1000	0.021013931807308095	0.03415983607667081	0.653672418578501	4.0
131	intact	on	False	1000	0.011045946444458816	0.016996883111676513	0.6933761864480384	5.0
131	intact	on	True	994	0.0009681379202752163	0.018933694499144588	0.6172080662680269	6.0
131	intact	on	False	1000	0.006552171525793527	0.02248761592899961	0.6796691987546045	7.0
131	intact	on	False	1000	0.010822846656554447	0.01942559123618721	0.8015167101989219	8.0
131	intact	on	False	1000	0.01948542526372161	0.010916929966710542	0.8764890384554265	9.0
131	intact	on	False	1000	0.020542238300237763	0.0267105105584427	0.9231447945518886	10.0
131	intact	on	True	748	0.0004379080900925686	0.009886756428397024	0.9846077598812311	11.0
131	intact	on	True	666	0.0009552341544028181	0.006394374941217348	0.8737923239500062	12.0
131	intact	on	False	1000	0.007345649230615776	0.0125959195602385	0.8526117875968304	13.0
131	intact	on	True	882	0.0005270462492780234	0.017014395450555865	1.0626675750861811	14.0
131	intact	on	False	1000	0.012335297626609724	0.00893056580187129	0.9610891143764312	15.0
131	intact	on	True	493	0.0006511774137067113	0.006537286775137432	1.0136225420838465	16.0
131	intact	on	False	1000	0.01659100180774752	0.006603573725949357	1.2033586686158302	17.0
131	intact	on	True	688	0.0008899717385578947	0.018876882296374485	1.1154069063373637	18.0
131	intact	on	True	496	0.0006199358262136339	0.01583615809017912	1.1565990400868995	19.0
131	intact	on	True	590	0.0007143758119972699	0.01289359283778542	1.0800973942067293	20.0
131	intact	on	False	1000	0.0075477876700596365	0.008687047659392575	1.0694390789392758	21.0
131	intact	on	True	953	0.0007652046802837322	0.009343303810291788	1.1617968544205441	22.0
131	intact	on	True	510	0.0008650196309114217	0.005729877014507376	1.2552738258817475	23.0
131	intact	on	True	562	0.000975094729568396	0.010622764514840642	1.2850917953525973	24.0
131	intact	on	True	678	0.00041053095163485283	0.008069809416636708	1.1042723298330062	25.0
131	intact	on	True	625	0.0005519220489385156	0.00920535846900239	1.3144932292400984	26.0
131	intact	on	True	613	0.0007685447482559558	0.008600317831469261	1.2726579368193134	27.0
131	intact	on	True	705	0.0007418390577695581	0.009602915641100941	1.3364737580367734	28.0
131	intact	on	True	842	0.00019015384121575301	0.009057219158244012	1.3930941703653765	29.0
131	intact	on	True	991	0.000663136037899005	0.007187327260608079	1.440184606288059	30.0
131	intact	on	False	1000	0.006478767063325386	0.006799707143346158	1.4232532876712185	31.0
131	intact	on	True	623	0.00043827484764843994	0.008885810459686257	1.5061497502808137	32.0
131	intact	on	True	555	0.0009508716909008815	0.010359119736376154	1.4744489048885012	33.0
131	intact	on	True	415	0.0002213620072547453	0.01033359739584545	1.4425849882722794	34.0
131	intact	on	True	358	0.00026882071519351776	0.0120113208468832	1.49358052443387	35.0
131	intact	on	True	726	0.0003327614754161933	0.009007025523364442	1.5597567387884672	36.0
131	intact	on	True	546	0.0004948098537676119	0.008055914887870372	1.4613927236986046	37.0
131	intact	on	True	350	0.0005653772696262002	0.011828110708837289	1.4972967506215453	38.0
131	intact	on	True	756	0.0004197018971474672	0.004313171250354617	1.4588283795685424	39.0
131	intact	on	True	475	0.0005208003843568603	0.0047313694005145564	1.6458420646125407	40.0
131	intact	on	True	458	0.0008433367742627096	0.0072076627375940085	1.5313937627897056	41.0
131	intact	on	True	357	0.0009192505907480778	0.007854152779454403	1.626518775561738	42.0
131	intact	on	True	520	0.00043057762047001626	0.005137360461910211	1.58873298670321	43.0
131	intact	on	True	349	0.0005652077638993075	0.006837231874685395	1.670257167446968	44.0
131	intact	on	True	735	0.0007422098607347826	0.006541450742611683	1.756355689261381	45.0
131	intact	on	True	330	0.0009104639615599453	0.014340214967602858	1.695681952402477	46.0
131	intact	on	True	390	0.0006334800132490858	0.004647647811152983	1.9386610263069135	47.0
131	intact	on	True	695	0.00011366451260764948	0.008258221609738412	1.6648190856606409	48.0
131	intact	on	True	530	0.0007087652317914411	0.005138854104948125	1.6885239554978615	49.0
131	intact	on	True	305	0.0009239047691236132	0.01061210098234841	1.8316774894209804	50.0
131	intact	on	True	791	0.000532972474247625	0.005979308293187152	1.7337063888383166	51.0
131	intact	on	True	553	0.0009146567590976052	0.007104157439875479	1.6500877959529203	52.0
131	intact	on	True	532	0.0004997427447260368	0.009021810635027874	1.7937815036421625	53.0
131	intact	on	True	603	0.0005309411810295877	0.007842896081584562	1.71219537168538	54.0
131	intact	on	True	462	0.0007346316272582395	0.0050837646488031425	1.7481702817206202	55.0
131	intact	on	True	322	0.0004908020640022381	0.007576544349180189	1.6825823807597022	56.0
131	intact	on	True	318	0.0008323854896141076	0.00921012016354057	1.7786880119175967	57.0
131	intact	on	False	1000	0.012032870554169106	0.004104200977077268	1.9253267896043131	58.0
131	intact	on	True	842	0.0009111352268404454	0.007462975185070165	1.932506456213663	59.0
131	intact	on	True	563	0.0004678327021106427	0.005615041288060917	1.7982174284073456	60.0
131	intact	on	True	459	0.0007076436334103357	0.004427441536129041	1.8602314884042908	61.0
131	intact	on	True	403	0.0008528904884958873	0.004088531843054891	1.938225103399446	62.0
131	intact	on	True	527	0.0009004976480437432	0.006015706079207304	1.948085919291403	63.0
131	intact	on	True	252	0.0004787331018263758	0.007095136999889583	1.9222181418972342	64.0
131	intact	on	True	426	0.0006118863480704018	0.005558101918355231	1.9493108867393636	65.0
131	intact	on	True	334	0.0001657701904344733	0.002862901268786838	1.980339284476734	66.0
131	intact	on	True	536	0.0008104845468015125	0.004706230975717114	1.9437374064410544	67.0
131	intact	on	True	505	0.0003619343216104066	0.003949757682541455	2.002876268199284	68.0
131	intact	on	True	278	0.0009395869033357743	0.00406543149324807	2.0083827377815378	69.0
131	intact	on	True	230	0.00012023891265281255	0.005326814192108559	2.1358078197765202	70.0
131	intact	on	True	326	0.0008722757578160928	0.008578342531958383	1.9905036331518244	71.0
131	intact	on	True	348	0.00020253708746874278	0.0048273010982145875	2.0795259225647196	72.0
131	intact	on	True	710	0.0008200187132647778	0.005193462788454793	2.0667163725581648	73.0
131	intact	on	True	277	0.00024761475471070073	0.002247603253875062	2.090286876196381	74.0
131	intact	on	True	561	0.00021235793025719768	0.005687306381711231	1.9322168863350264	75.0
131	intact	on	True	429	0.0005911658846529766	0.0035837664932709947	2.1679737479165677	76.0
131	intact	on	True	239	0.000539595446388603	0.002781627912792471	2.276110259473108	77.0
131	intact	on	True	928	0.0009259974741555634	0.005538631095842782	2.1511802799107063	78.0
131	intact	on	True	298	0.0009915058257442511	0.003329332704607	2.202531998065479	79.0
131	intact	on	True	286	0.0004463645600747403	0.003999467105053316	2.168115956140185	80.0
131	intact	on	True	212	0.000930482758109822	0.005224524807249181	2.0163174540842554	81.0
131	intact	on	True	422	0.0006223825555810303	0.006228704126075762	2.2796570855617784	82.0
131	intact	on	True	287	0.00040331608036849774	0.006055360862712669	2.2215902830046863	83.0
131	intact	on	True	484	0.0007838401039965524	0.004493760697343051	2.23222256844056	84.0
131	intact	on	True	208	0.0008464263504806615	0.003606377144917246	2.1219531689768463	85.0
131	intact	on	True	295	0.0006676898083188559	0.004925983885503708	2.180145720916021	86.0
131	intact	on	True	354	0.0007456257491980594	0.004231284652200941	2.163272931388022	87.0
131	intact	on	True	361	0.0008759093844322636	0.002408998501637527	2.1164413134931688	88.0
131	intact	on	True	335	0.00018706219578967407	0.0036185670369447906	2.2479192919571904	89.0
131	intact	on	True	428	0.00075502219016092	0.005969460311493425	2.2891113686624482	90.0
131	intact	on	True	423	0.0005064380181029592	0.0034619175559485174	2.393806307721055	91.0
131	intact	on	True	277	0.0007132841899876482	0.0062633583384775465	2.3020687988065047	92.0
131	intact	on	True	377	0.000853905066463649	0.0029621903209394577	2.3663694535526796	93.0
131	intact	on	True	340	0.0007924034884792731	0.0035939424765266937	2.4107449994846757	94.0
131	intact	on	True	234	0.0009359730060871721	0.004801430266041476	2.4249939122676425	95.0
131	intact	on	True	221	0.00034130910682263405	0.002478164516945162	2.404398003355238	96.0
131	intact	on	True	360	0.0006946208250853057	0.003120818735848337	2.3825144563769562	97.0
131	intact	on	True	247	0.0005099777393794309	0.004638372370745555	2.4221419795355468	98.0
131	intact	on	True	327	0.0008133338832947166	0.005016123354551514	2.4191948642183534	99.0
131	intact	on	True	353	0.000834506386891581	0.004653277371614614	2.2402705048107165	100.0
131	intact	on	True	239	0.0006700665943618524	0.0025241418326352894	2.542191286173594	101.0
131	intact	on	True	367	0.000583817441061395	0.004600005597000155	2.3218926010928223	102.0
131	intact	on	True	219	0.00048342387272049355	0.003672867811066689	2.4257692817032717	103.0
131	intact	on	True	449	0.0008056874391711669	0.004041371195594203	2.5462348714166754	104.0
131	intact	on	True	185	0.00042513171356219797	0.004745054907405799	2.4371654714704003	105.0
131	intact	on	True	426	0.00025137988884076594	0.003656877493336761	2.342769322365749	106.0
131	intact	on	True	359	0.0008646825884790487	0.005490343830331659	2.3933971788265844	107.0
131	intact	on	True	271	0.0008642839471081141	0.0027797687946712296	2.436104790229343	108.0
131	intact	on	True	291	0.0008418640640391789	0.0025891783716401155	2.439949636617586	109.0
131	intact	on	True	265	0.0008493789774535833	0.002778002390711961	2.4872003143268806	110.0
131	intact	on	True	266	0.0008474607278453221	0.004239601860963743	2.4449552944258373	111.0
131	intact	on	True	259	0.00039857766195734647	0.0032416435653956823	2.542952396442203	112.0
131	intact	on	True	235	0.000988453294835766	0.003088962972761211	2.63755794196596	113.0
131	intact	on	True	421	0.0008594378891091797	0.0037124203368914476	2.5845515976629403	114.0
131	intact	on	True	346	0.00011461856256451538	0.0021480462388392785	2.5548530509706806	115.0
131	intact	on	True	259	0.00042578774773643674	0.003595520362779152	2.6004205929663113	116.0
131	intact	on	True	383	0.0004771954458901207	0.003512330076236408	2.5404046170816943	117.0
131	intact	on	True	265	0.0006157251843167263	0.0031359684909932446	2.5493350660415612	118.0
131	intact	on	True	212	0.00024082805171996976	0.006337051918436597	2.699286252009916	119.0
131	intact	on	True	241	0.0006712755394168669	0.003049651732532056	2.6331802708133223	120.0
131	intact	on	True	273	0.0009525960696601293	0.003964364662657851	2.667828280756978	121.0
131	intact	on	True	307	0.0009630315654152547	0.0043601958873283435	2.686274009392731	122.0
131	intact	on	True	212	0.0009380136286610928	0.0038997290112569184	2.8168432560815457	123.0
131	intact	on	True	373	0.0007870794669333515	0.0025954701645788396	2.59461513705791	124.0
131	intact	on	True	233	0.0009813582148151302	0.007287363351710535	2.7075014307928504	125.0
131	intact	on	True	260	0.0009842926192012186	0.003357469496783852	2.6384682264294	126.0
131	intact	on	True	270	0.0006313172221577719	0.003998959391729951	2.763828499115694	127.0
131	intact	on	True	190	0.0003107708027069608	0.0032827908772942705	2.6024502066173123	128.0
131	intact	on	True	201	0.0005222872420650409	0.001959996709743473	2.7501986552128117	129.0
131	intact	on	True	237	0.0008260466187815467	0.0024190987989226886	2.7750354774099626	130.0
131	intact	on	True	234	0.0006896806125955319	0.0026697192848821228	2.799373671841298	131.0
