subj_id	group	mapping	success	nsteps	loss	meanDev	velMax	TN
125	intact	on	False	1000	0.09600342395465364	0.04101466514594739	0.44752547357525446	1.0
125	intact	on	False	1000	0.17824207816355614	0.19068830100400935	0.5326434835128814	2.0
125	intact	on	False	1000	0.03987599313572553	0.06104374107681069	0.4697396647605785	3.0
125	intact	on	False	1000	0.015170617394428428	0.03917778184640984	0.6467711842544397	4.0
125	intact	on	False	1000	0.004327438757653524	0.03312937770299992	0.6481832321051406	5.0
125	intact	on	False	1000	0.026813321263174907	0.02008222507890102	0.6039478106429069	6.0
125	intact	on	True	958	0.00039240332217469295	0.0130652304315337	0.727673031161753	7.0
125	intact	on	True	671	0.0008488059243666452	0.008677165045532785	0.8746295035282924	8.0
125	intact	on	True	852	0.0008138087355195294	0.012820540208631236	0.8619379294719788	9.0
125	intact	on	False	1000	0.003732013489576446	0.022028177966528683	0.7952495010881014	10.0
125	intact	on	False	1000	0.007620111533353993	0.006388056732691829	0.8739595262323243	11.0
125	intact	on	False	1000	0.009457796411398874	0.003945265256221543	0.7686232396799038	12.0
125	intact	on	False	1000	0.008121614898313388	0.01530496572658127	0.9497432890717166	13.0
125	intact	on	True	787	0.0008939734504769005	0.014257471966964592	0.97756567448453	14.0
125	intact	on	True	754	0.0006103548771237185	0.007804284012186076	0.8127647755732691	15.0
125	intact	on	True	721	0.0008845936983657428	0.013993240440191602	1.085488001398902	16.0
125	intact	on	True	572	0.0008227921472569653	0.01353924744113675	1.038143509273455	17.0
125	intact	on	True	459	0.0003704888068656433	0.026315494740091445	1.1228078854245056	18.0
125	intact	on	True	897	0.0003398635107262331	0.015458404305311204	1.1399382256076587	19.0
125	intact	on	True	823	0.00025696546691206837	0.011238345762923783	1.2335527101086272	20.0
125	intact	on	True	577	0.0006970644030180287	0.01318761688500432	1.065561929142001	21.0
125	intact	on	True	773	0.0009087945022669428	0.012244716577313472	1.203993602238158	22.0
125	intact	on	True	470	0.00018022560125900567	0.00603310965398684	1.2223973134846107	23.0
125	intact	on	True	754	0.0009015059814522949	0.012898484442384438	1.2221836918005546	24.0
