subj_id	group	mapping	success	nsteps	loss	meanDev	velMax	TN
130	intact	on	False	1000	0.09810807589066708	0.006642113129483425	0.46134428744351214	1.0
130	intact	on	False	1000	0.18166205971972585	0.1988024406200156	0.49120902067780187	2.0
130	intact	on	False	1000	0.057623935434401766	0.05339813811668856	0.47262537011977973	3.0
130	intact	on	False	1000	0.03163596109812464	0.04802367064389098	0.6975700830606045	4.0
130	intact	on	False	1000	0.018324653909310616	0.013633856850081323	0.6513802520452476	5.0
130	intact	on	False	1000	0.029085621773178468	0.027574331966262543	0.5665237152916041	6.0
130	intact	on	False	1000	0.020095117288618403	0.01860470455814405	0.6253434468286287	7.0
130	intact	on	False	1000	0.00797262040166999	0.021285792458228654	0.6399049142063151	8.0
130	intact	on	False	1000	0.013548222957851715	0.008250260356425853	0.7675504857601959	9.0
130	intact	on	False	1000	0.013305070523103809	0.020595761681519064	0.8295035851032252	10.0
130	intact	on	False	1000	0.007116080274651827	0.005979309507785843	0.8569961877197807	11.0
130	intact	on	True	961	0.0009580544084323265	0.006356110561259247	0.7687501872481082	12.0
130	intact	on	True	875	2.548253611501589e-05	0.015941554443414625	0.8635888665465385	13.0
130	intact	on	True	662	0.0008590278717582041	0.019156808629893614	0.8956908787426571	14.0
130	intact	on	True	664	0.0005621340352066065	0.009590135533823986	0.9631679114555355	15.0
130	intact	on	False	1000	0.006015099930587247	0.004530975395909278	0.9118263469319833	16.0
130	intact	on	True	722	0.0008456293384347332	0.011058932715099055	1.0377082614722717	17.0
130	intact	on	False	1000	0.011907104800104405	0.008718112069653396	1.0791177124386178	18.0
130	intact	on	False	1000	0.013105503499951541	0.014901261468867655	1.0988687825540686	19.0
130	intact	on	False	1000	0.01049249045020545	0.009364493521331898	0.9563668314635084	20.0
130	intact	on	True	972	0.0003336141542024616	0.009799969286887325	1.1121992406769687	21.0
130	intact	on	False	1000	0.01624223852439578	0.008721553974111024	1.1124064155942535	22.0
130	intact	on	True	849	0.00017679122739272244	0.006407646441125863	1.256434076756055	23.0
130	intact	on	True	553	0.00020236009167975985	0.008930835188768077	1.1355399606804781	24.0
130	intact	on	True	814	0.000525520148559789	0.009679103541747499	1.061502648160721	25.0
130	intact	on	True	918	0.0006031393178339657	0.007442897135337136	1.1283561987935677	26.0
130	intact	on	True	612	0.0008130144433716706	0.011307084719956503	1.1916548849158115	27.0
130	intact	on	True	368	0.0007046150401354049	0.01001814888923999	1.3612948091046544	28.0
130	intact	on	True	797	0.00030389694913637204	0.0065656868657191746	1.1301404032073354	29.0
130	intact	on	True	466	0.0008703614786051845	0.010991889015531862	1.373351920593944	30.0
130	intact	on	True	551	0.0006250234329401534	0.008648409235554967	1.268335868405981	31.0
130	intact	on	True	505	0.0007958689874911748	0.0053460115468284344	1.4069075605649703	32.0
130	intact	on	True	517	0.0003985253488390252	0.011472216869720622	1.3637385182779214	33.0
130	intact	on	True	502	0.0007736976864970933	0.011168485118770376	1.2805223433620092	34.0
130	intact	on	True	654	0.0008411109201236389	0.007430489619381162	1.3616580098051487	35.0
130	intact	on	True	607	0.0009766397570688434	0.008842180376154338	1.458243395246569	36.0
130	intact	on	True	848	0.0008671877739998535	0.0107388869617651	1.4815451380416502	37.0
130	intact	on	True	660	0.0005132996520083333	0.009936092625782324	1.349498254479251	38.0
130	intact	on	True	381	0.00024965962266381076	0.011575644494990447	1.2267308771084764	39.0
130	intact	on	True	427	0.0007290365320201566	0.0031113569043458265	1.3254160868006388	40.0
130	intact	on	True	383	0.0005623904990066857	0.008000976305985966	1.3686826271179995	41.0
130	intact	on	True	433	0.000646971814589858	0.005477788337864311	1.4207197528087974	42.0
