subj_id	group	mapping	success	nsteps	loss	meanDev	velMax	TN
134	intact	off	False	1000	0.11102772223962958	0.011440463354117329	0.49619340874120077	1.0
134	intact	off	False	1000	0.20466499002676736	0.2118485594507774	0.4683253727233899	2.0
134	intact	off	False	1000	0.05126988699853123	0.055385144915340426	0.43114656482273644	3.0
134	intact	off	False	1000	0.004940253777486221	0.03851562388527932	0.532816843187176	4.0
134	intact	off	True	824	0.0007634188943497067	0.024389726535985347	0.6147199327388954	5.0
134	intact	off	False	1000	0.023040476833961546	0.01969842052893838	0.5870521921169531	6.0
134	intact	off	True	941	0.0009863815055808584	0.011619652535049846	0.65355740257306	7.0
134	intact	off	False	1000	0.010422776838589363	0.013202789791076896	0.7071846750919271	8.0
134	intact	off	False	1000	0.015615402115898106	0.008822501498359642	0.7597819225497126	9.0
134	intact	off	False	1000	0.011982075278473326	0.016689732977957394	0.7771435246625802	10.0
134	intact	off	True	650	0.0009654330737789683	0.006097177152856355	0.8434956880127085	11.0
134	intact	off	True	918	8.139610391939131e-05	0.0056869569469774495	0.6863872771589594	12.0
134	intact	off	False	1000	0.006735508545875801	0.00875577605701938	0.8723277749879554	13.0
134	intact	off	True	759	0.000746156930101066	0.009091268370772121	0.9338062966400174	14.0
134	intact	off	True	859	0.0008623601108416668	0.013439200804395179	0.8727240421571196	15.0
134	intact	off	True	840	0.0005242526159734502	0.010876901886996018	1.0092008660007858	16.0
134	intact	off	True	815	0.0009476181002433269	0.009440283608020088	1.1418209129415584	17.0
134	intact	off	True	596	0.0006178813389751728	0.018815249442403297	0.9808511396554594	18.0
134	intact	off	True	554	0.0006300173973453089	0.011700204452492997	1.0771520320964572	19.0
134	intact	off	False	1000	0.009523448106892604	0.013386931080012451	0.9895516559859774	20.0
134	intact	off	True	736	0.0005139425632048308	0.008781084799995273	0.8952115955966071	21.0
134	intact	off	True	624	0.0007255275878218207	0.005452070684463785	1.0523507002598502	22.0
134	intact	off	True	792	0.0008343013869447736	0.011778182771135442	1.059035105296929	23.0
134	intact	off	True	979	0.0008662514395609858	0.006224794510339377	1.1632930627001772	24.0
134	intact	off	True	580	0.0008416983486913705	0.011241563052960762	1.1584944262755985	25.0
134	intact	off	True	602	0.0009081632677417047	0.005172844883267351	1.129011448891087	26.0
134	intact	off	True	442	0.0009596973964780838	0.004375559961245206	1.2403518397631177	27.0
134	intact	off	True	548	0.0003656227062050787	0.0036879698064289823	1.2963566118576964	28.0
134	intact	off	False	1000	0.008261911143661763	0.0074719607224233466	1.0630340837697212	29.0
134	intact	off	True	703	0.00043033404333077917	0.00669716499191982	1.1596395700155857	30.0
134	intact	off	True	927	0.0006811556240726713	0.005772610802625856	1.1833115199297346	31.0
134	intact	off	True	440	0.0005338394796195773	0.01573730119782693	1.3155278231899077	32.0
134	intact	off	True	546	0.0007832822528944219	0.00844956325681952	1.303525889567427	33.0
134	intact	off	True	516	0.0005955022284689777	0.007501441645015067	1.270407141710424	34.0
134	intact	off	True	968	0.0009822560578462325	0.008655062139291644	1.4095491576680623	35.0
134	intact	off	True	470	0.0007771450086318082	0.012545741828593466	1.393310282247778	36.0
134	intact	off	True	463	0.0009794595328150597	0.0063560069408212135	1.360675122374275	37.0
134	intact	off	True	543	0.0007944599822322803	0.010042732722987238	1.3030763775664223	38.0
134	intact	off	True	315	0.0009357192501989176	0.014217162393642612	1.2542257900107818	39.0
134	intact	off	True	442	0.0005685386952722349	0.009049641077166187	1.3019785513212514	40.0
134	intact	off	True	379	0.0004265511166480173	0.007861889897258964	1.4313451341934198	41.0
134	intact	off	True	912	0.0006892796792172981	0.0049192518669852565	1.4172554018981403	42.0
134	intact	off	True	863	0.000748237104783344	0.004215331431823673	1.5706813896047391	43.0
134	intact	off	True	360	0.0005583579126191877	0.002491728830377352	1.5161213537179314	44.0
134	intact	off	True	401	0.0004004715047786403	0.003216784846822713	1.5404310734811377	45.0
134	intact	off	True	361	0.0005772226773546385	0.015398457985050084	1.6262938537226017	46.0
134	intact	off	True	302	0.0008252219091019911	0.003042094146014743	1.6243793851993527	47.0
134	intact	off	True	823	0.0007004946460208715	0.01057631771441134	1.51948902445456	48.0
134	intact	off	True	608	0.0007439175398124647	0.004037871594006012	1.3735454630154258	49.0
134	intact	off	True	496	0.0007414445499803685	0.0032269946220829506	1.7201591310351532	50.0
