subj_id	group	mapping	success	nsteps	loss	meanDev	velMax	TN
124	intact	on	False	1000	0.9938168266545029	0.006778799322563841	0.27880286387368874	1.0
124	intact	on	False	1000	0.9288416478387482	0.0045666604247780185	0.26825312272948143	2.0
124	intact	on	False	1000	0.9589334122582316	0.005527330535586551	0.29779925414856784	3.0
124	intact	on	False	1000	0.9137472943556028	0.007419544048783215	0.32993771987272674	4.0
124	intact	on	False	1000	0.8672690519047114	0.012977621226271614	0.2477728341346056	5.0
124	intact	on	False	1000	0.921260566332246	0.004736324368872862	0.2512597972635474	6.0
124	intact	on	False	1000	0.8554802521309753	0.006271272002561455	0.2896840079239712	7.0
124	intact	on	False	1000	0.8145180460962662	0.01736978491648845	0.24216031327178766	8.0
124	intact	on	False	1000	0.8020393375040421	0.010545281275759582	0.2513178564786581	9.0
124	intact	on	False	1000	0.8261300895075943	0.043018277631311955	0.2325958767444886	10.0
124	intact	on	False	1000	0.776154847695152	0.006207540657848221	0.27549247924346987	11.0
124	intact	on	False	1000	0.8127646824655593	0.00891513666121324	0.27354206645072465	12.0
124	intact	on	False	1000	0.7450460971232707	0.032374756589942294	0.2530889270093819	13.0
124	intact	on	False	1000	0.7293629659296624	0.008622228752839394	0.2590104576145943	14.0
124	intact	on	False	1000	0.7486484583147918	0.03248886560848283	0.29000641923093756	15.0
124	intact	on	False	1000	0.6717823186225774	0.009669724453622623	0.265932369376997	16.0
124	intact	on	False	1000	0.6932221713501252	0.01336024562461372	0.3335500243811188	17.0
124	intact	on	False	1000	0.6590475999934663	0.0292645238221882	0.3450539742013548	18.0
124	intact	on	False	1000	0.6400198434290152	0.04332660707877599	0.28650882068665456	19.0
124	intact	on	False	1000	0.7272998129919573	0.033542462687060216	0.285793521478551	20.0
124	intact	on	False	1000	0.722661979079563	0.012703704073489306	0.28579522890436987	21.0
124	intact	on	False	1000	0.6685247312497878	0.011244736913501401	0.2908789428236964	22.0
124	intact	on	False	1000	0.5941513927521723	0.012777390005552725	0.289671794146885	23.0
124	intact	on	False	1000	0.5987722731778505	0.04033432112718499	0.33227247509401725	24.0
124	intact	on	False	1000	0.634553191258558	0.027592890686656494	0.287167854124752	25.0
124	intact	on	False	1000	0.6335370244175008	0.02633928190312907	0.3010530179322551	26.0
