subj_id	group	mapping	success	nsteps	loss	meanDev	velMax	TN
107	intact	on	False	1000	1.0027938344790943	0.0061185803403334205	0.5069035685454093	1.0
107	intact	on	False	1000	0.8922952269305828	0.03736742561610105	0.5085805872742571	2.0
107	intact	on	False	1000	0.9101657088157749	0.0060901930618563	0.39921718136699613	3.0
107	intact	on	False	1000	0.7803695324580172	0.013399646241120309	0.4322387976621168	4.0
107	intact	on	False	1000	0.71847188318461	0.028966243646614286	0.42194928826180905	5.0
107	intact	on	False	1000	0.7765781578320077	0.03630681128419892	0.42545038139009383	6.0
107	intact	on	False	1000	0.7196330377224666	0.030994454671643235	0.41761919764562644	7.0
107	intact	on	False	1000	0.6818000370611256	0.05551880578064782	0.428549822373557	8.0
107	intact	on	False	1000	0.5776650202200654	0.01423789836408408	0.42812632987982296	9.0
107	intact	on	False	1000	0.6631948993639579	0.04597783349185439	0.45163504666334076	10.0
107	intact	on	False	1000	0.49064774087021434	0.008680900803815004	0.4954237813175503	11.0
107	intact	on	False	1000	0.659492635702705	0.014846512477264377	0.4172222236469105	12.0
107	intact	on	False	1000	0.5762832786501888	0.021562171230921027	0.4558661981930968	13.0
107	intact	on	False	1000	0.5316335676100014	0.04139775985688475	0.45624168394099085	14.0
107	intact	on	False	1000	0.554893507810735	0.012782232550763757	0.42410252313473423	15.0
107	intact	on	False	1000	0.48509865596809515	0.008920264067270395	0.48239161254960894	16.0
107	intact	on	False	1000	0.42852782606311685	0.014715776623041552	0.43351341033261426	17.0
107	intact	on	False	1000	0.47481974911541164	0.03857926541258218	0.3775125266658426	18.0
107	intact	on	False	1000	0.41637650907414664	0.03783409365587687	0.42315507756667187	19.0
107	intact	on	False	1000	0.5509123637426135	0.03586256786417824	0.4789653888816537	20.0
107	intact	on	False	1000	0.4202650054370408	0.03165468896583917	0.4773290194019497	21.0
107	intact	on	False	1000	0.47104188183482015	0.04071156982660977	0.41856186999560435	22.0
107	intact	on	False	1000	0.32146650335358673	0.012006177301326033	0.47127047304353925	23.0
107	intact	on	False	1000	0.46682710620616846	0.039009423403738655	0.4588330925132758	24.0
107	intact	on	False	1000	0.46732893248735957	0.010344105660336653	0.420249124924128	25.0
107	intact	on	False	1000	0.4077563221993501	0.06661851929300565	0.49394056869754693	26.0
107	intact	on	False	1000	0.3915677480614021	0.02249318119301376	0.41098767706338035	27.0
107	intact	on	False	1000	0.36557387229119354	0.026795690543199798	0.4405864830945133	28.0
107	intact	on	False	1000	0.3638177596383973	0.03326618933596797	0.46340710948034125	29.0
107	intact	on	False	1000	0.2858228396117239	0.012208899632381687	0.4499156431153015	30.0
107	intact	on	False	1000	0.31172999883013935	0.044427987215349476	0.4804976248116708	31.0
107	intact	on	False	1000	0.27979181539710013	0.008887337433029767	0.5347519004142646	32.0
107	intact	on	False	1000	0.30199519759444043	0.06273704514645537	0.4777838751737303	33.0
107	intact	on	False	1000	0.30402983602800354	0.036010043519959886	0.4350895799088526	34.0
107	intact	on	False	1000	0.32259374223792164	0.06015433820109464	0.43756758261930384	35.0
107	intact	on	False	1000	0.28667184545549423	0.05642548537749183	0.4215254303442552	36.0
107	intact	on	False	1000	0.2649215911329767	0.04745784087974191	0.48065582948622976	37.0
107	intact	on	False	1000	0.2883073854979779	0.04359106279343047	0.5528528792579469	38.0
107	intact	on	False	1000	0.33754433348074625	0.0111332028279432	0.6188654993941807	39.0
107	intact	on	False	1000	0.33228692239267643	0.03184960093648386	0.40314056662398884	40.0
107	intact	on	False	1000	0.32744211911308	0.01669433054416515	0.4580028587231291	41.0
107	intact	on	False	1000	0.2718655162851765	0.02779539819761307	0.472320095803645	42.0
107	intact	on	False	1000	0.23838184932129006	0.034737995845828505	0.5320740757806179	43.0
107	intact	on	False	1000	0.25575564855427696	0.02193592428851033	0.4453961043048262	44.0
107	intact	on	False	1000	0.23609927763027633	0.03147374348537386	0.44263295174175665	45.0
107	intact	on	False	1000	0.23597868431206587	0.005909450860092274	0.5549840286156751	46.0
107	intact	on	False	1000	0.23973156796527234	0.034670248861909635	0.4307753210182888	47.0
107	intact	on	False	1000	0.1837541058592054	0.03344793277295384	0.43361213005763377	48.0
107	intact	on	False	1000	0.19764311088377415	0.019361253833626513	0.42876502777706293	49.0
107	intact	on	False	1000	0.23432083105230886	0.05318744797307349	0.4962747624423174	50.0
107	intact	on	False	1000	0.23899262828497414	0.04173475072394554	0.45431957227661424	51.0
107	intact	on	False	1000	0.2159315616140634	0.015156662703760192	0.44127909550855204	52.0
107	intact	on	False	1000	0.23865802760519877	0.010648024442209242	0.4230807394930134	53.0
107	intact	on	False	1000	0.2377733635793642	0.00766304782521995	0.4231567421544602	54.0
107	intact	on	False	1000	0.19203217570100214	0.018802507474125513	0.44284845573200876	55.0
107	intact	on	False	1000	0.2286777074983072	0.012109713087383428	0.5040278682399376	56.0
107	intact	on	False	1000	0.22930679809151505	0.039559638061028794	0.4718515622623594	57.0
107	intact	on	False	1000	0.1496002224236759	0.012335885986797772	0.48602320221362183	58.0
107	intact	on	False	1000	0.21654089815332403	0.020865165501865655	0.49404185650800064	59.0
107	intact	on	False	1000	0.16871840681056086	0.02217788241994876	0.5496803608757254	60.0
107	intact	on	False	1000	0.16788399968169207	0.01283543051680042	0.520290675552248	61.0
107	intact	on	False	1000	0.16489100808061474	0.006993961348208445	0.4646020366551283	62.0
107	intact	on	False	1000	0.15036202168044108	0.016961657584766594	0.5014375760894779	63.0
107	intact	on	False	1000	0.1983358886458638	0.014669639324169571	0.5008128660650444	64.0
107	intact	on	False	1000	0.20718355385452442	0.00743524273085486	0.4917979211891111	65.0
107	intact	on	False	1000	0.17839406498179478	0.008916200940903351	0.5132174703776076	66.0
107	intact	on	False	1000	0.1638194480325834	0.02728179062246711	0.5404463749747441	67.0
107	intact	on	False	1000	0.15350896980271872	0.005775176944860719	0.43952886215447756	68.0
107	intact	on	False	1000	0.2003325476228676	0.020953559713907402	0.5425529247928621	69.0
107	intact	on	False	1000	0.18453252956997163	0.033808824970355596	0.4671170015969384	70.0
107	intact	on	False	1000	0.18064609529129938	0.010551094517273185	0.490437713132876	71.0
107	intact	on	False	1000	0.14472557680762585	0.0056535077969535365	0.4329917400314731	72.0
107	intact	on	False	1000	0.16907778020340497	0.004525060801283448	0.4785204930534908	73.0
107	intact	on	False	1000	0.18240613796539398	0.010404082859341423	0.5010525694264031	74.0
107	intact	on	False	1000	0.15256886061051542	0.007287264628922228	0.48211509279420567	75.0
107	intact	on	False	1000	0.15150874431572897	0.015596248574575904	0.4562744975243994	76.0
107	intact	on	False	1000	0.15169012208563792	0.019866951186760667	0.4752595185914573	77.0
107	intact	on	False	1000	0.1520217364152667	0.006900971880569373	0.5998022776021145	78.0
107	intact	on	False	1000	0.11649326284811734	0.02158097958097407	0.46799551147192087	79.0
107	intact	on	False	1000	0.1275503376955493	0.015818468002454796	0.5209965705789875	80.0
107	intact	on	False	1000	0.10871687953864333	0.014405762655833456	0.47782590638532096	81.0
107	intact	on	False	1000	0.1618844892306155	0.008035796846664126	0.4745147371202954	82.0
107	intact	on	False	1000	0.13152362930316253	0.02028895029886355	0.5510995981640673	83.0
107	intact	on	False	1000	0.1379955727461299	0.02345021301109954	0.48000490378936994	84.0
107	intact	on	False	1000	0.1085247273898664	0.004713694495929827	0.49228067531561276	85.0
107	intact	on	False	1000	0.1561607223914184	0.014492867406234344	0.4976812632338891	86.0
107	intact	on	False	1000	0.13539432866610096	0.020618295986331425	0.5290069923201005	87.0
107	intact	on	False	1000	0.11220169605291881	0.021722603445678133	0.49569354520161196	88.0
107	intact	on	False	1000	0.13965684131423658	0.013761982683004053	0.5675317599037663	89.0
107	intact	on	False	1000	0.12124311618645947	0.0075537213254016225	0.5019269350840564	90.0
107	intact	on	False	1000	0.11562829251816564	0.008269485098039877	0.5123466266970642	91.0
107	intact	on	False	1000	0.16127129125803896	0.02152307043127306	0.4718662716745165	92.0
107	intact	on	False	1000	0.12084406879868638	0.009337801224539626	0.4782202853248669	93.0
107	intact	on	False	1000	0.1051542497780746	0.01269145241498461	0.5759611737810211	94.0
107	intact	on	False	1000	0.1204485919434641	0.006689806656749976	0.6188560864236474	95.0
107	intact	on	False	1000	0.10889054739257485	0.01972344888813476	0.4890076739302827	96.0
107	intact	on	False	1000	0.10644151923696904	0.011233770607157988	0.49063020298398247	97.0
107	intact	on	False	1000	0.08324942595756972	0.009500926979720138	0.49677529216193	98.0
107	intact	on	False	1000	0.13259882167576234	0.013497935200725827	0.44351104713943135	99.0
107	intact	on	False	1000	0.08139367538372969	0.012024734900595514	0.5564760560364765	100.0
107	intact	on	False	1000	0.09778664506531869	0.02391313009236829	0.48513555772914496	101.0
107	intact	on	False	1000	0.100259090199997	0.01431931395364172	0.4719412485472978	102.0
107	intact	on	False	1000	0.0938804360322579	0.03149159355506164	0.5590665634752339	103.0
107	intact	on	False	1000	0.10118924684593132	0.012903174148450002	0.490667094047577	104.0
107	intact	on	False	1000	0.10542563249416405	0.012688602013477964	0.515588532677552	105.0
107	intact	on	False	1000	0.09643655970415022	0.007834106211037667	0.5101917099237949	106.0
107	intact	on	False	1000	0.07935972534503835	0.009473565528783619	0.45836577055002703	107.0
107	intact	on	False	1000	0.08374128231346917	0.02071024845488183	0.5045734252759536	108.0
107	intact	on	False	1000	0.09082017827877371	0.01421151142379247	0.5045872975560364	109.0
107	intact	on	False	1000	0.09337883309140464	0.006822918259502641	0.4968942398915207	110.0
107	intact	on	False	1000	0.10943373042839132	0.007896189158479859	0.48966480448410277	111.0
107	intact	on	False	1000	0.05529948305166808	0.00958290062127149	0.46476241446870703	112.0
107	intact	on	False	1000	0.11641982512185625	0.009537491733855869	0.4981339031026258	113.0
107	intact	on	False	1000	0.09210903548434062	0.00950440042390785	0.5772529573801094	114.0
107	intact	on	False	1000	0.08921529013447525	0.008360457436027566	0.44906335999620023	115.0
107	intact	on	False	1000	0.10181702511904353	0.00537607436757577	0.5712521071973158	116.0
107	intact	on	False	1000	0.059273500912877614	0.011176103937169621	0.5460708819003556	117.0
107	intact	on	False	1000	0.0763965555697922	0.009342208242897885	0.5268810458458563	118.0
107	intact	on	False	1000	0.07663898236025475	0.016080471619788792	0.5194097458636783	119.0
107	intact	on	False	1000	0.07482181200535801	0.008607346961299372	0.520965430618092	120.0
107	intact	on	False	1000	0.08635725371074361	0.02189357273770037	0.5136890641161227	121.0
107	intact	on	False	1000	0.08758798560761706	0.019842147338598133	0.5564287947935671	122.0
107	intact	on	False	1000	0.06859420374507091	0.010111633509231827	0.4856889509494278	123.0
107	intact	on	False	1000	0.0775743760002944	0.008093295872333197	0.621585086109139	124.0
107	intact	on	False	1000	0.08854902055295899	0.006304973712547503	0.483080566630763	125.0
107	intact	on	False	1000	0.0609291366197465	0.02282210156557884	0.493389739560403	126.0
107	intact	on	False	1000	0.08794201448224927	0.010683612894817018	0.5113670784651048	127.0
107	intact	on	False	1000	0.10178695197015418	0.008367305072751107	0.6365752725491567	128.0
107	intact	on	False	1000	0.08765795665973118	0.01627037654637099	0.532905734169629	129.0
107	intact	on	False	1000	0.07251258020412175	0.03251168056572656	0.557988840070066	130.0
107	intact	on	False	1000	0.08079437326479305	0.008097203675464834	0.5316226412269999	131.0
107	intact	on	False	1000	0.0318794104491013	0.014124290723709208	0.533530011025424	132.0
107	intact	on	False	1000	0.05062444443046145	0.012241298233990694	0.5105558608505323	133.0
107	intact	on	False	1000	0.07387708068489639	0.011955115358430402	0.5332283693975213	134.0
107	intact	on	False	1000	0.10394667490508007	0.021638968194792902	0.5719997494423781	135.0
