subj_id	group	mapping	success	nsteps	loss	meanDev	velMax	TN
112	intact	off	False	1000	0.9630472484930277	0.010604524041976388	0.2563787089640974	1.0
112	intact	off	False	1000	0.9753668594122246	0.009801606627206005	0.2505892208896442	2.0
112	intact	off	False	1000	0.952399435880796	0.036186105724137406	0.270626756268001	3.0
112	intact	off	False	1000	0.9152543393860392	0.012358150573354692	0.31052701068907274	4.0
112	intact	off	False	1000	0.8841408136736456	0.03265814601960948	0.28804898043289134	5.0
112	intact	off	False	1000	0.9267811330204336	0.005108410049583471	0.28723781254027503	6.0
112	intact	off	False	1000	0.8469412310890048	0.02824365830112137	0.264699728573694	7.0
112	intact	off	False	1000	0.8269027909675115	0.010156584186477592	0.29069119589259346	8.0
112	intact	off	False	1000	0.7866268875736967	0.00430257376239374	0.2905502943071286	9.0
112	intact	off	False	1000	0.8064506560506742	0.012385529676300468	0.2810412553028434	10.0
112	intact	off	False	1000	0.7431467848093726	0.009273050430384917	0.2761318189771406	11.0
112	intact	off	False	1000	0.7716466367649591	0.0034105897694657384	0.2785613524114726	12.0
112	intact	off	False	1000	0.7319271762657957	0.02031282768976663	0.2658796521767466	13.0
112	intact	off	False	1000	0.7330911507870578	0.01444847105227681	0.2757634060821825	14.0
112	intact	off	False	1000	0.7604123016492254	0.003989025120531528	0.2887238143127591	15.0
112	intact	off	False	1000	0.678172636460336	0.01598753292448129	0.29462094768427977	16.0
112	intact	off	False	1000	0.6779666851962822	0.007925925970852288	0.26846836730401796	17.0
112	intact	off	False	1000	0.6889749865258462	0.03304345097064258	0.2824279199334147	18.0
112	intact	off	False	1000	0.6103286565253794	0.008042296865789608	0.2881166138852103	19.0
112	intact	off	False	1000	0.7247501150435645	0.02675508515337225	0.29644414014569087	20.0
112	intact	off	False	1000	0.723853611891726	0.009817281228326235	0.26806838533731525	21.0
112	intact	off	False	1000	0.6831854385258321	0.02144354232725818	0.2845075763844034	22.0
