subj_id	group	mapping	success	nsteps	loss	meanDev	velMax	TN
101	intact	on	False	1000	0.9188943109498557	0.007924791955963911	0.32159137971863866	1.0
101	intact	on	False	1000	0.9540470744072886	0.009258408842378133	0.3781052772672513	2.0
101	intact	on	False	1000	0.9230982917540471	0.03598399969304498	0.31477240355400726	3.0
101	intact	on	False	1000	0.8797373137872014	0.02577856539536177	0.41234306276960586	4.0
101	intact	on	False	1000	0.7582309870725092	0.009204774495763166	0.3696065781450862	5.0
101	intact	on	False	1000	0.8834648051851122	0.0078005117332780646	0.30803300904633946	6.0
101	intact	on	False	1000	0.8263702040367464	0.02505584294944488	0.35051334131855516	7.0
101	intact	on	False	1000	0.7639855067461198	0.04773344883206221	0.35220769517447614	8.0
101	intact	on	False	1000	0.6745940050595999	0.02276429001646556	0.3754368961394945	9.0
101	intact	on	False	1000	0.6968833728711796	0.04008287996349303	0.3992371027141158	10.0
101	intact	on	False	1000	0.6558898628385127	0.009040350377536257	0.4455052168242761	11.0
101	intact	on	False	1000	0.7300856680443092	0.016809593907826294	0.32122045238566166	12.0
101	intact	on	False	1000	0.6719287862433067	0.039674294716814544	0.3653799238626126	13.0
101	intact	on	False	1000	0.6068609197675465	0.03367340264668892	0.3840259788246121	14.0
101	intact	on	False	1000	0.6624349894018765	0.004542220739105622	0.36839733254054435	15.0
101	intact	on	False	1000	0.5384368875440928	0.009324719601200772	0.3617237489164972	16.0
101	intact	on	False	1000	0.4992531940148355	0.007558060306684489	0.41175906316356126	17.0
101	intact	on	False	1000	0.5682489012638045	0.05354983430836108	0.3697806296873803	18.0
101	intact	on	False	1000	0.5210730025118139	0.03563943602581923	0.40222280942512056	19.0
101	intact	on	False	1000	0.5914764410726614	0.0140568132886585	0.34905570989695456	20.0
101	intact	on	False	1000	0.548070123901936	0.021327224328044715	0.38119587914183994	21.0
101	intact	on	False	1000	0.5094782335515153	0.029079789102130573	0.3253380647144526	22.0
101	intact	on	False	1000	0.4820704228347003	0.020719747800530396	0.4272726350816877	23.0
101	intact	on	False	1000	0.5011901671277663	0.030518686813099168	0.4030328086190046	24.0
101	intact	on	False	1000	0.5288700080762444	0.009506761111140107	0.4255453563881889	25.0
101	intact	on	False	1000	0.47477909935370644	0.0057504788300620936	0.3769461218545943	26.0
101	intact	on	False	1000	0.4591060929099013	0.03489585912735284	0.42251518087137363	27.0
101	intact	on	False	1000	0.46026419362720505	0.02485971994664964	0.3495125913002474	28.0
101	intact	on	False	1000	0.4351278073704715	0.03769572128553731	0.3784801211212115	29.0
101	intact	on	False	1000	0.376095434905347	0.019913011017723626	0.44155541223053296	30.0
101	intact	on	False	1000	0.4215688022155902	0.02629563311669242	0.4704516294978199	31.0
101	intact	on	False	1000	0.34549518205130636	0.013454058485613814	0.39753136550167933	32.0
101	intact	on	False	1000	0.3963576530203911	0.028017635928838814	0.38196444451372946	33.0
101	intact	on	False	1000	0.3847631545737932	0.032775657255044686	0.5080949094973627	34.0
101	intact	on	False	1000	0.3824276867903422	0.04138549294966973	0.3710357796300704	35.0
101	intact	on	False	1000	0.3967961719365127	0.0643838695726274	0.4137928393890465	36.0
101	intact	on	False	1000	0.35526447736430766	0.05471407861185637	0.35530984682794126	37.0
101	intact	on	False	1000	0.4061268520166707	0.04419337921260911	0.3379328042047492	38.0
101	intact	on	False	1000	0.41408395502090595	0.00853781424638577	0.3795928063095138	39.0
101	intact	on	False	1000	0.37354076221225796	0.01245940115317476	0.376431369872164	40.0
